https://refugies.info/fr/dispositif/63a09096e05318191f096910;Avoir le niveau de fin de lycée<br>;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Satut : en attente
https://refugies.info/fr/dispositif/63a09096e05318191f096911;Avoir le niveau de fin de lycée<br>;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Satut : en attente
https://refugies.info/fr/dispositif/63a09096e05318191f096912;Avoir le niveau de fin de lycée<br>;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Satut : en attente
https://refugies.info/fr/dispositif/63a09096e05318191f096913;Avoir le niveau de fin de lycée<br>;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Satut : en attente
https://refugies.info/fr/dispositif/63a09096e05318191f096914;Avoir le niveau de fin de lycée<br>;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Statut : en attente
https://refugies.info/fr/dispositif/63a09096e05318191f096916;Avoir le niveau de fin de lycée<br>;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Statut : en attente
https://refugies.info/fr/dispositif/63a09096e05318191f096917;Avoir le niveau de fin de lycée<br>;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Statut : en attente
https://refugies.info/fr/dispositif/63a09096e05318191f096918;Avoir le niveau de fin de lycée<br>;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Statut : en attente
https://refugies.info/fr/dispositif/63a09096e05318191f09691b;Avoir le niveau de fin de lycée<br>;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Statut : en attente
https://refugies.info/fr/dispositif/63a09096e05318191f09691c;Avoir le niveau de fin de lycée<br>;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Statut : en attente
https://refugies.info/fr/dispositif/63a09096e05318191f09691e;Avoir le niveau de fin de lycée<br>;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Statut : en attente
https://refugies.info/fr/dispositif/63a09096e05318191f096920;Avoir le niveau de fin de lycée<br>;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Statut : en attente
https://refugies.info/fr/dispositif/63a09096e05318191f096921;Avoir le niveau de fin de lycée<br>;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Statut : en attente
https://refugies.info/fr/dispositif/63a09096e05318191f096922;Avoir le niveau de fin de lycée<br>;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Statut : en attente
https://refugies.info/fr/dispositif/63a09096e05318191f096923;Avoir le niveau de fin de lycée<br>;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Statut : en attente
https://refugies.info/fr/dispositif/63a09096e05318191f096924;Avoir le niveau de fin de lycée<br>;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Statut : en attente
https://refugies.info/fr/dispositif/63a09096e05318191f096925;Avoir le niveau de fin de lycée<br>;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Statut : en attente
https://refugies.info/fr/dispositif/64075a16dbe0fa26faa7c853;6 MOIS;;Exactement;6;mois;;;;;;;;;FALSE;FALSE;Statut : brouillon
https://refugies.info/fr/dispositif/6409b29ec4af5de17a068dae;6 à 36 mois;Compte bancaire;Entre;6 - 36;mois;;;;;;Avoir un compte bancaire;;;FALSE;FALSE;Statut : en attente
https://refugies.info/fr/dispositif/640aff928c0d8f6a139682b7;30 heures de cours sur 10 semaines<br>;;Exactement;10;semaines;Exactement;30;heures;trimestre;;;;;FALSE;FALSE;Statut : en attente
https://refugies.info/fr/dispositif/640b02828c0d8f6a1396888e;;Avoir le niveau de fin de lycée<br>;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Statut : en attente
https://refugies.info/fr/dispositif/640b2d368c0d8f6a1397d1c4;116 heures<br>;;Exactement;116;heures;;;;;;;;;FALSE;FALSE;Statut : en attente
https://refugies.info/fr/dispositif/641083ad1b89b9a62305cd75;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : en attente
https://refugies.info/fr/dispositif/6412e5d64db119a9c3d95cc2;3 mois et demi;Autorisation de travail;Exactement;3.5;mois;Exactement;30;heures;semaine;Lundi, Mardi, Mercredi, Jeudi, Vendredi;; Réfugiés statutaires, Bénéficiaires de la protection subsidiaire, Bénéficiaires de la protection temporaire, Apatrides,;Jeunes;FALSE;TRUE;Avoir l'autorisation de travailler
https://refugies.info/fr/dispositif/641d852d8df3d1f0d05c558f;1 an<br>;Bourses d'études;Exactement;1;années;;;;;;;;;FALSE;TRUE;Avoir une bourde d'études. Statut : en attente. Enjeu édito
https://refugies.info/fr/dispositif/62c987490e14db66da0315d5;6 à 12 mois;;Entre;6 - 12;mois;;;;;;;;;FALSE;FALSE;Statut : à valider
https://refugies.info/fr/dispositif/63a09096e05318191f09690f;Avoir le niveau de fin de lycée<br>;;Environ;1;semestres;Exactement;18;heures;semaine;;Avoir le niveau de fin de lycée;Primo-arrivants, Demandeurs d'asile, Réfugiés statutaires, Bénéficiaires de la protection subsidiaire, Bénéficiaires de la protection temporaire, Apatrides;;FALSE;FALSE;
https://refugies.info/fr/dispositif/63a09096e05318191f096915;9 mois;Avoir le niveau de fin de lycée;Exactement;9;mois;Exactement;15;heures;semaine;;Avoir le niveau de fin de lycée;Primo-arrivants, Demandeurs d'asile, Réfugiés statutaires, Bénéficiaires de la protection subsidiaire, Bénéficiaires de la protection temporaire, Apatrides;;FALSE;FALSE;
https://refugies.info/fr/dispositif/63a09096e05318191f09691a;Avoir le niveau de fin de lycée<br>;;;;;;;;;;Avoir le niveau de fin de lycée;;;FALSE;FALSE;Statut : à valider
https://refugies.info/fr/dispositif/6410aba31b89b9a623077d47;1 à 2 mois;Compte bancaire;;;;;;;;;;;;FALSE;FALSE;Statut : supprimé
https://refugies.info/fr/dispositif/641c5505970d51050514a4a1;indéterminé;;;;;;;;;;;;;TRUE;FALSE;Statut : à valider
https://refugies.info/fr/dispositif/63e222deb3f56e1b46c2f2b0;1 ou plusieurs séances<br>;;Minimum;1;séances;;;;;;;;Femmes;FALSE;FALSE;Statut : sans structure
